S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_151.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_151.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_151.jpg,-0.9000002,1,0,29.37687
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_225.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_225.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_225.jpg,0,1,0,29.01617
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_293.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_293.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_293.jpg,-0.1,1,0,28.68703
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_361.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_361.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_361.jpg,-0.3,1,0,28.77759
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_434.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_434.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_434.jpg,-0.45,1,0,29.56433
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_507.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_507.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_507.jpg,-0.6500001,1,0,29.73955
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_573.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_573.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_573.jpg,-0.8000001,1,0,29.93823
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_645.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_645.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_645.jpg,0,1,0,30.26184
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_713.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_713.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_713.jpg,0,1,0,30.37109
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_781.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_781.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_781.jpg,0.15,1,0,30.20791
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_848.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_848.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_848.jpg,0.3,1,0,30.15716
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_917.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_917.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_917.jpg,0.45,1,0,30.0791
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_40_988.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_40_988.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_40_988.jpg,0.6500001,1,0,30.05525
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_058.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_058.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_058.jpg,0,1,0,30.12523
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_133.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_133.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_133.jpg,0.2,1,0,30.15496
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_208.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_208.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_208.jpg,0.4,1,0,30.15416
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_279.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_279.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_279.jpg,0.5500001,1,0,30.14846
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_350.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_350.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_350.jpg,0.7500002,1,0,30.12023
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_419.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_419.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_419.jpg,0.9000002,1,0,30.1037
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_496.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_496.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_496.jpg,1,1,0,30.10169
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_566.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_566.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_566.jpg,1,1,0,30.12499
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_636.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_636.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_636.jpg,1,1,0,30.13792
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_712.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_712.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_712.jpg,0,1,0,30.19462
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_785.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_785.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_785.jpg,0,1,0,30.16622
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_855.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_855.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_855.jpg,0,1,0,30.1806
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_923.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_923.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_923.jpg,0,1,0,30.18782
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_41_990.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_41_990.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_41_990.jpg,0,1,0,30.18997
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_062.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_062.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_062.jpg,0,1,0,30.19052
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_131.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_131.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_131.jpg,0,1,0,30.19037
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_200.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_200.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_200.jpg,0,1,0,30.19033
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_269.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_269.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_269.jpg,0,1,0,30.19035
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_338.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_338.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_338.jpg,0.05,1,0,30.18966
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_406.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_406.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_406.jpg,0.25,1,0,30.17464
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_473.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_473.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_473.jpg,0.4,1,0,30.15733
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_544.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_544.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_544.jpg,0.6000001,1,0,30.13301
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_611.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_611.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_611.jpg,0.7500002,1,0,30.11469
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_679.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_679.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_679.jpg,0.9000002,1,0,30.10085
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_749.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_749.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_749.jpg,1,1,0,30.09867
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_818.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_818.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_818.jpg,0,1,0,30.15296
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_887.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_887.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_887.jpg,0,1,0,30.17726
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_42_956.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_42_956.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_42_956.jpg,0,1,0,30.18526
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_027.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_027.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_027.jpg,-0.15,1,0,30.17601
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_097.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_097.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_097.jpg,-0.3,1,0,30.16128
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_168.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_168.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_168.jpg,-0.5000001,1,0,30.13978
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_235.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_235.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_235.jpg,-0.6500001,1,0,30.12305
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_304.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_304.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_304.jpg,0,1,0,30.16306
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_374.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_374.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_374.jpg,0,1,0,30.17919
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_443.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_443.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_443.jpg,-0.2,1,0,30.1906
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_510.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_510.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_510.jpg,-0.35,1,0,30.17661
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_580.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_580.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_580.jpg,0,1,0,30.18441
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_647.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_647.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_647.jpg,0.05,1,0,30.18696
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_714.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_714.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_714.jpg,0.2,1,0,30.17412
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_785.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_785.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_785.jpg,0.4,1,0,30.15298
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_858.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_858.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_858.jpg,0.5500001,1,0,30.13595
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_928.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_928.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_928.jpg,0,1,0,30.17815
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_43_997.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_43_997.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_43_997.jpg,0,1,0,30.18573
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_066.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_066.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_066.jpg,0,1,0,30.1893
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_138.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_138.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_138.jpg,0,1,0,30.19006
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_206.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_206.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_206.jpg,0,1,0,30.19019
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_274.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_274.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_274.jpg,0.15,1,0,30.18526
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_343.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_343.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_343.jpg,0.35,1,0,30.1647
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_410.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_410.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_410.jpg,0.5000001,1,0,30.14632
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_478.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_478.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_478.jpg,0.6500001,1,0,30.12762
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_548.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_548.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_548.jpg,0.8500001,1,0,30.10556
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_621.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_621.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_621.jpg,0,1,0,30.16282
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_692.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_692.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_692.jpg,0,1,0,30.1757
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_760.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_760.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_760.jpg,0,1,0,30.18684
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_830.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_830.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_830.jpg,0.2,1,0,30.18837
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_898.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_898.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_898.jpg,0.35,1,0,30.1722
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_44_969.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_44_969.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_44_969.jpg,0,1,0,30.18807
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_039.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_039.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_039.jpg,-0.05,1,0,30.18759
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_107.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_107.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_107.jpg,-0.25,1,0,30.16991
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_182.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_182.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_182.jpg,0,1,0,30.19129
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_253.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_253.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_253.jpg,0,1,0,30.18933
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_321.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_321.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_321.jpg,-0.1,1,0,30.18906
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_389.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_389.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_389.jpg,-0.25,1,0,30.17749
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_463.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_463.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_463.jpg,-0.45,1,0,30.15356
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_533.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_533.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_533.jpg,-0.05,1,0,30.18814
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_600.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_600.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_600.jpg,-0.2,1,0,30.18756
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_670.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_670.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_670.jpg,-0.4,1,0,30.1653
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_738.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_738.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_738.jpg,0,1,0,30.18729
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_809.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_809.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_809.jpg,0,1,0,30.23841
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_879.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_879.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_879.jpg,0.05,1,0,30.18796
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_45_948.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_45_948.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_45_948.jpg,0.25,1,0,30.15005
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_018.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_018.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_018.jpg,0.4,1,0,30.00778
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_084.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_084.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_084.jpg,0,1,0,30.13569
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_153.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_153.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_153.jpg,0,1,0,30.2319
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_223.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_223.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_223.jpg,0,1,0,29.5074
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_291.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_291.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_291.jpg,0,1,0,30.15245
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_362.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_362.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_362.jpg,0,1,0,30.08626
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_433.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_433.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_433.jpg,0,1,0,29.99721
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_503.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_503.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_503.jpg,0,1,0,30.1033
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_575.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_575.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_575.jpg,0,1,0,29.71455
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_645.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_645.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_645.jpg,0.05,1,0,30.05771
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_714.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_714.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_714.jpg,0.2,1,0,30.34612
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_783.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_783.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_783.jpg,0.4,1,0,30.05187
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_852.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_852.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_852.jpg,0.5500001,1,0,30.06467
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_919.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_919.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_919.jpg,0.7,1,0,30.03042
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_46_991.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_46_991.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_46_991.jpg,0.9000002,1,0,29.92863
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_059.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_059.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_059.jpg,1,1,0,29.98134
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_131.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_131.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_131.jpg,1,1,0,29.94726
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_200.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_200.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_200.jpg,1,1,0,29.98285
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_270.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_270.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_270.jpg,0,1,0,30.028
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_338.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_338.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_338.jpg,0,1,0,30.08536
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_409.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_409.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_409.jpg,0,1,0,30.11282
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_481.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_481.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_481.jpg,0,1,0,30.09058
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_551.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_551.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_551.jpg,0,1,0,30.14787
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_39_47_618.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_39_47_618.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_39_47_618.jpg,0,1,0,30.07814
